user_id,recommended_items
2751116,2778525 1244196 1386412 657183 2791339
2922866,2778525 1244196 1386412 657183 2791339
2889550,2778525 1244196 1386412 657183 2791339
945739,2778525 1244196 1386412 657183 2791339
575464,2778525 1244196 1386412 657183 2791339
761762,2778525 1244196 1386412 657183 2791339
1234876,2778525 1244196 1386412 657183 2791339
1765186,2778525 1244196 1386412 657183 2791339
112774,2778525 1244196 1386412 657183 2791339
1558791,2778525 1244196 1386412 657183 2791339
2338412,2778525 1244196 1386412 657183 2791339
1365481,2778525 1244196 1386412 657183 2791339
2267341,2778525 1244196 1386412 657183 2791339
2492008,2778525 1244196 1386412 657183 2791339
348415,2778525 1244196 1386412 657183 2791339
2920909,2778525 1244196 1386412 657183 2791339
2362114,2778525 1244196 1386412 657183 2791339
1273690,2778525 1244196 1386412 657183 2791339
969937,2778525 1244196 1386412 657183 2791339
2118377,2778525 1244196 1386412 657183 2791339
314027,2778525 1244196 1386412 657183 2791339
1109556,2778525 1244196 1386412 657183 2791339
2857705,2778525 1244196 1386412 657183 2791339
1583740,2778525 1244196 1386412 657183 2791339
1694918,2778525 1244196 1386412 657183 2791339
1644673,2778525 1244196 1386412 657183 2791339
1935269,2778525 1244196 1386412 657183 2791339
2748345,2778525 1244196 1386412 657183 2791339
2764844,2778525 1244196 1386412 657183 2791339
2871991,2778525 1244196 1386412 657183 2791339
2537604,2778525 1244196 1386412 657183 2791339
354324,2778525 1244196 1386412 657183 2791339
189295,2778525 1244196 1386412 657183 2791339
1973610,2778525 1244196 1386412 657183 2791339
2669404,2778525 1244196 1386412 657183 2791339
466892,2778525 1244196 1386412 657183 2791339
1477810,2778525 1244196 1386412 657183 2791339
2815609,2778525 1244196 1386412 657183 2791339
136905,2778525 1244196 1386412 657183 2791339
1280505,2778525 1244196 1386412 657183 2791339
720892,2778525 1244196 1386412 657183 2791339
2368432,2778525 1244196 1386412 657183 2791339
1644122,2778525 1244196 1386412 657183 2791339
1201535,2778525 1244196 1386412 657183 2791339
731264,2778525 1244196 1386412 657183 2791339
120282,2778525 1244196 1386412 657183 2791339
2876942,2778525 1244196 1386412 657183 2791339
1949625,2778525 1244196 1386412 657183 2791339
2727328,2778525 1244196 1386412 657183 2791339
224922,2778525 1244196 1386412 657183 2791339
2725858,2778525 1244196 1386412 657183 2791339
2146031,2778525 1244196 1386412 657183 2791339
136108,2778525 1244196 1386412 657183 2791339
2715330,2778525 1244196 1386412 657183 2791339
897356,2778525 1244196 1386412 657183 2791339
1998915,2778525 1244196 1386412 657183 2791339
682443,2778525 1244196 1386412 657183 2791339
163548,2778525 1244196 1386412 657183 2791339
643102,2778525 1244196 1386412 657183 2791339
1141896,2778525 1244196 1386412 657183 2791339
2544268,2778525 1244196 1386412 657183 2791339
1136723,2778525 1244196 1386412 657183 2791339
2342720,2778525 1244196 1386412 657183 2791339
854451,2778525 1244196 1386412 657183 2791339
338191,2778525 1244196 1386412 657183 2791339
2263376,2778525 1244196 1386412 657183 2791339
1565614,2778525 1244196 1386412 657183 2791339
2651062,2778525 1244196 1386412 657183 2791339
220835,2778525 1244196 1386412 657183 2791339
2964516,2778525 1244196 1386412 657183 2791339
1761925,2778525 1244196 1386412 657183 2791339
2303015,2778525 1244196 1386412 657183 2791339
2815648,2778525 1244196 1386412 657183 2791339
2169521,2778525 1244196 1386412 657183 2791339
392248,2778525 1244196 1386412 657183 2791339
2554447,2778525 1244196 1386412 657183 2791339
2086372,2778525 1244196 1386412 657183 2791339
149385,2778525 1244196 1386412 657183 2791339
433453,2778525 1244196 1386412 657183 2791339
288705,2778525 1244196 1386412 657183 2791339
1416619,2778525 1244196 1386412 657183 2791339
2554469,2778525 1244196 1386412 657183 2791339
1382302,2778525 1244196 1386412 657183 2791339
16778,2778525 1244196 1386412 657183 2791339
1093260,2778525 1244196 1386412 657183 2791339
1553873,2778525 1244196 1386412 657183 2791339
2909784,2778525 1244196 1386412 657183 2791339
360883,2778525 1244196 1386412 657183 2791339
820841,2778525 1244196 1386412 657183 2791339
863771,2778525 1244196 1386412 657183 2791339
1927747,2778525 1244196 1386412 657183 2791339
1675199,2778525 1244196 1386412 657183 2791339
861570,2778525 1244196 1386412 657183 2791339
2313203,2778525 1244196 1386412 657183 2791339
1486867,2778525 1244196 1386412 657183 2791339
929688,2778525 1244196 1386412 657183 2791339
2112784,2778525 1244196 1386412 657183 2791339
1410050,2778525 1244196 1386412 657183 2791339
2679789,2778525 1244196 1386412 657183 2791339
719907,2778525 1244196 1386412 657183 2791339
1196229,2778525 1244196 1386412 657183 2791339
1633701,2778525 1244196 1386412 657183 2791339
2544603,2778525 1244196 1386412 657183 2791339
2085381,2778525 1244196 1386412 657183 2791339
617578,2778525 1244196 1386412 657183 2791339
861257,2778525 1244196 1386412 657183 2791339
2065459,2778525 1244196 1386412 657183 2791339
1251533,2778525 1244196 1386412 657183 2791339
1409116,2778525 1244196 1386412 657183 2791339
2394041,2778525 1244196 1386412 657183 2791339
2324818,2778525 1244196 1386412 657183 2791339
321245,2778525 1244196 1386412 657183 2791339
1436592,2778525 1244196 1386412 657183 2791339
35765,2778525 1244196 1386412 657183 2791339
2067224,2778525 1244196 1386412 657183 2791339
2337002,2778525 1244196 1386412 657183 2791339
2646479,2778525 1244196 1386412 657183 2791339
1176866,2778525 1244196 1386412 657183 2791339
1515846,2778525 1244196 1386412 657183 2791339
2106728,2778525 1244196 1386412 657183 2791339
228484,2778525 1244196 1386412 657183 2791339
627932,2778525 1244196 1386412 657183 2791339
848544,2778525 1244196 1386412 657183 2791339
397372,2778525 1244196 1386412 657183 2791339
435123,2778525 1244196 1386412 657183 2791339
267556,2778525 1244196 1386412 657183 2791339
2373744,2778525 1244196 1386412 657183 2791339
2349961,2778525 1244196 1386412 657183 2791339
1284087,2778525 1244196 1386412 657183 2791339
2676911,2778525 1244196 1386412 657183 2791339
185124,2778525 1244196 1386412 657183 2791339
1334953,2778525 1244196 1386412 657183 2791339
74664,2778525 1244196 1386412 657183 2791339
2395943,2778525 1244196 1386412 657183 2791339
260830,2778525 1244196 1386412 657183 2791339
1606582,2778525 1244196 1386412 657183 2791339
433501,2778525 1244196 1386412 657183 2791339
88270,2778525 1244196 1386412 657183 2791339
634240,2778525 1244196 1386412 657183 2791339
2723179,2778525 1244196 1386412 657183 2791339
93312,2778525 1244196 1386412 657183 2791339
2394828,2778525 1244196 1386412 657183 2791339
2955455,2778525 1244196 1386412 657183 2791339
896400,2778525 1244196 1386412 657183 2791339
1304283,2778525 1244196 1386412 657183 2791339
606353,2778525 1244196 1386412 657183 2791339
639376,2778525 1244196 1386412 657183 2791339
1466646,2778525 1244196 1386412 657183 2791339
2335676,2778525 1244196 1386412 657183 2791339
397867,2778525 1244196 1386412 657183 2791339
1219298,2778525 1244196 1386412 657183 2791339
965880,2778525 1244196 1386412 657183 2791339
1127033,2778525 1244196 1386412 657183 2791339
2211519,2778525 1244196 1386412 657183 2791339
396696,2778525 1244196 1386412 657183 2791339
2231063,2778525 1244196 1386412 657183 2791339
2903504,2778525 1244196 1386412 657183 2791339
1294962,2778525 1244196 1386412 657183 2791339
867974,2778525 1244196 1386412 657183 2791339
268124,2778525 1244196 1386412 657183 2791339
1067917,2778525 1244196 1386412 657183 2791339
2508451,2778525 1244196 1386412 657183 2791339
2512596,2778525 1244196 1386412 657183 2791339
1285542,2778525 1244196 1386412 657183 2791339
2695328,2778525 1244196 1386412 657183 2791339
544542,2778525 1244196 1386412 657183 2791339
1235640,2778525 1244196 1386412 657183 2791339
2829525,2778525 1244196 1386412 657183 2791339
716442,2778525 1244196 1386412 657183 2791339
2370874,2778525 1244196 1386412 657183 2791339
370123,2778525 1244196 1386412 657183 2791339
2871440,2778525 1244196 1386412 657183 2791339
1070068,2778525 1244196 1386412 657183 2791339
28412,2778525 1244196 1386412 657183 2791339
2430056,2778525 1244196 1386412 657183 2791339
1108173,2778525 1244196 1386412 657183 2791339
1420406,2778525 1244196 1386412 657183 2791339
1379042,2778525 1244196 1386412 657183 2791339
2625141,2778525 1244196 1386412 657183 2791339
1273512,2778525 1244196 1386412 657183 2791339
668002,2778525 1244196 1386412 657183 2791339
489043,2778525 1244196 1386412 657183 2791339
1241734,2778525 1244196 1386412 657183 2791339
1238105,2778525 1244196 1386412 657183 2791339
1934185,2778525 1244196 1386412 657183 2791339
410559,2778525 1244196 1386412 657183 2791339
2821270,2778525 1244196 1386412 657183 2791339
1428615,2778525 1244196 1386412 657183 2791339
940077,2778525 1244196 1386412 657183 2791339
904157,2778525 1244196 1386412 657183 2791339
1500721,2778525 1244196 1386412 657183 2791339
979776,2778525 1244196 1386412 657183 2791339
192776,2778525 1244196 1386412 657183 2791339
403704,2778525 1244196 1386412 657183 2791339
1413408,2778525 1244196 1386412 657183 2791339
2764399,2778525 1244196 1386412 657183 2791339
2978400,2778525 1244196 1386412 657183 2791339
1074488,2778525 1244196 1386412 657183 2791339
2877542,2778525 1244196 1386412 657183 2791339
2219974,2778525 1244196 1386412 657183 2791339
1110661,2778525 1244196 1386412 657183 2791339
178233,2778525 1244196 1386412 657183 2791339
305770,2778525 1244196 1386412 657183 2791339
1367646,2778525 1244196 1386412 657183 2791339
15548,2778525 1244196 1386412 657183 2791339
1844160,2778525 1244196 1386412 657183 2791339
1247928,2778525 1244196 1386412 657183 2791339
1082431,2778525 1244196 1386412 657183 2791339
490292,2778525 1244196 1386412 657183 2791339
992936,2778525 1244196 1386412 657183 2791339
253016,2778525 1244196 1386412 657183 2791339
933874,2778525 1244196 1386412 657183 2791339
1255370,2778525 1244196 1386412 657183 2791339
613782,2778525 1244196 1386412 657183 2791339
56317,2778525 1244196 1386412 657183 2791339
2115196,2778525 1244196 1386412 657183 2791339
809644,2778525 1244196 1386412 657183 2791339
1890542,2778525 1244196 1386412 657183 2791339
2198327,2778525 1244196 1386412 657183 2791339
876977,2778525 1244196 1386412 657183 2791339
1541172,2778525 1244196 1386412 657183 2791339
820627,2778525 1244196 1386412 657183 2791339
1878018,2778525 1244196 1386412 657183 2791339
2693392,2778525 1244196 1386412 657183 2791339
1058015,2778525 1244196 1386412 657183 2791339
1002754,2778525 1244196 1386412 657183 2791339
2319784,2778525 1244196 1386412 657183 2791339
1601822,2778525 1244196 1386412 657183 2791339
1156469,2778525 1244196 1386412 657183 2791339
293783,2778525 1244196 1386412 657183 2791339
1089214,2778525 1244196 1386412 657183 2791339
1082844,2778525 1244196 1386412 657183 2791339
2523125,2778525 1244196 1386412 657183 2791339
1167057,2778525 1244196 1386412 657183 2791339
846378,2778525 1244196 1386412 657183 2791339
501987,2778525 1244196 1386412 657183 2791339
1170442,2778525 1244196 1386412 657183 2791339
1177082,2778525 1244196 1386412 657183 2791339
456954,2778525 1244196 1386412 657183 2791339
2843555,2778525 1244196 1386412 657183 2791339
38944,2778525 1244196 1386412 657183 2791339
2145396,2778525 1244196 1386412 657183 2791339
1590634,2778525 1244196 1386412 657183 2791339
1697661,2778525 1244196 1386412 657183 2791339
2984056,2778525 1244196 1386412 657183 2791339
1912479,2778525 1244196 1386412 657183 2791339
246495,2778525 1244196 1386412 657183 2791339
1108325,2778525 1244196 1386412 657183 2791339
586618,2778525 1244196 1386412 657183 2791339
90156,2778525 1244196 1386412 657183 2791339
2819326,2778525 1244196 1386412 657183 2791339
488548,2778525 1244196 1386412 657183 2791339
2414841,2778525 1244196 1386412 657183 2791339
626185,2778525 1244196 1386412 657183 2791339
307313,2778525 1244196 1386412 657183 2791339
196956,2778525 1244196 1386412 657183 2791339
2552653,2778525 1244196 1386412 657183 2791339
437899,2778525 1244196 1386412 657183 2791339
341144,2778525 1244196 1386412 657183 2791339
1112990,2778525 1244196 1386412 657183 2791339
731165,2778525 1244196 1386412 657183 2791339
1178499,2778525 1244196 1386412 657183 2791339
1936929,2778525 1244196 1386412 657183 2791339
1622676,2778525 1244196 1386412 657183 2791339
490409,2778525 1244196 1386412 657183 2791339
190639,2778525 1244196 1386412 657183 2791339
1567178,2778525 1244196 1386412 657183 2791339
839595,2778525 1244196 1386412 657183 2791339
2607376,2778525 1244196 1386412 657183 2791339
665511,2778525 1244196 1386412 657183 2791339
890357,2778525 1244196 1386412 657183 2791339
2763938,2778525 1244196 1386412 657183 2791339
600701,2778525 1244196 1386412 657183 2791339
2590895,2778525 1244196 1386412 657183 2791339
2342332,2778525 1244196 1386412 657183 2791339
1425185,2778525 1244196 1386412 657183 2791339
1241825,2778525 1244196 1386412 657183 2791339
385485,2778525 1244196 1386412 657183 2791339
2478743,2778525 1244196 1386412 657183 2791339
1596565,2778525 1244196 1386412 657183 2791339
90115,2778525 1244196 1386412 657183 2791339
1670536,2778525 1244196 1386412 657183 2791339
1256556,2778525 1244196 1386412 657183 2791339
1795060,2778525 1244196 1386412 657183 2791339
2544079,2778525 1244196 1386412 657183 2791339
397412,2778525 1244196 1386412 657183 2791339
1309517,2778525 1244196 1386412 657183 2791339
392025,2778525 1244196 1386412 657183 2791339
1869171,2778525 1244196 1386412 657183 2791339
2343279,2778525 1244196 1386412 657183 2791339
2153322,2778525 1244196 1386412 657183 2791339
1736424,2778525 1244196 1386412 657183 2791339
1002187,2778525 1244196 1386412 657183 2791339
1944940,2778525 1244196 1386412 657183 2791339
2163316,2778525 1244196 1386412 657183 2791339
593984,2778525 1244196 1386412 657183 2791339
1824317,2778525 1244196 1386412 657183 2791339
2983407,2778525 1244196 1386412 657183 2791339
1688960,2778525 1244196 1386412 657183 2791339
1835359,2778525 1244196 1386412 657183 2791339
446195,2778525 1244196 1386412 657183 2791339
1718853,2778525 1244196 1386412 657183 2791339
1101098,2778525 1244196 1386412 657183 2791339
804244,2778525 1244196 1386412 657183 2791339
1048093,2778525 1244196 1386412 657183 2791339
2046062,2778525 1244196 1386412 657183 2791339
500911,2778525 1244196 1386412 657183 2791339
1534962,2778525 1244196 1386412 657183 2791339
1057757,2778525 1244196 1386412 657183 2791339
766340,2778525 1244196 1386412 657183 2791339
1609136,2778525 1244196 1386412 657183 2791339
2749983,2778525 1244196 1386412 657183 2791339
1516224,2778525 1244196 1386412 657183 2791339
2225526,2778525 1244196 1386412 657183 2791339
2849576,2778525 1244196 1386412 657183 2791339
1655544,2778525 1244196 1386412 657183 2791339
715176,2778525 1244196 1386412 657183 2791339
1392995,2778525 1244196 1386412 657183 2791339
324168,2778525 1244196 1386412 657183 2791339
166546,2778525 1244196 1386412 657183 2791339
1000082,2778525 1244196 1386412 657183 2791339
1488890,2778525 1244196 1386412 657183 2791339
338301,2778525 1244196 1386412 657183 2791339
632485,2778525 1244196 1386412 657183 2791339
1693423,2778525 1244196 1386412 657183 2791339
2485265,2778525 1244196 1386412 657183 2791339
2079711,2778525 1244196 1386412 657183 2791339
1506323,2778525 1244196 1386412 657183 2791339
404205,2778525 1244196 1386412 657183 2791339
933364,2778525 1244196 1386412 657183 2791339
2928690,2778525 1244196 1386412 657183 2791339
1192069,2778525 1244196 1386412 657183 2791339
1262840,2778525 1244196 1386412 657183 2791339
2604998,2778525 1244196 1386412 657183 2791339
601797,2778525 1244196 1386412 657183 2791339
443397,2778525 1244196 1386412 657183 2791339
2895012,2778525 1244196 1386412 657183 2791339
2172624,2778525 1244196 1386412 657183 2791339
1674679,2778525 1244196 1386412 657183 2791339
613957,2778525 1244196 1386412 657183 2791339
355691,2778525 1244196 1386412 657183 2791339
1244436,2778525 1244196 1386412 657183 2791339
1837889,2778525 1244196 1386412 657183 2791339
1826562,2778525 1244196 1386412 657183 2791339
1073269,2778525 1244196 1386412 657183 2791339
2942478,2778525 1244196 1386412 657183 2791339
147354,2778525 1244196 1386412 657183 2791339
972825,2778525 1244196 1386412 657183 2791339
1059852,2778525 1244196 1386412 657183 2791339
