user_id,recommended_items
178902, 1589296 638652 1345035 655256 2404309
178946, 1686571 1218114 2436486 437346 4271
179637, 2499650 687353 1485134 832198 609291
179690, 265570 797919 2504297 1848986 2243784
179744, 2530342 1094985 1204830 1992780 2700264
180411, 1835008 2621441 131076 2190835 2359303
180693, 1756092 956831 1618963 1180757 562740
180988, 2621757 1973323 1118968 1552003 1947896
181348, 1935223 2328808 552835 1295570 1168494
181413, 1244196 72465 784737 713502 1162250
181536, 1730546 1198429 1887309 2192141 2054845
181782, 2466849 1058296 1308019 426077 2473983
182123, 747434 825857 951035 616290 617661
182147, 2774850 381947 1244217 766086 639237
182605, 1809836 1132146 2325510 714060 2750341
182959, 1422111 1240553 1508508 761082 53378
183367, 1444225 1724333 1856113 1491148 1245359
183704, 2778525 1244196 1386412 657183 2791339
183959, 1162250 784737 266412 2313894 1443706
183987, 1447804 272374 2766962 2379941 25162
184048, 2778525 1244196 1386412 657183 2791339
184787, 2759578 653600 1442170 345350 795629
185441, 1238430 668484 2469911 1888366 1840245
186401, 2204352 1762991 1658400 2025065 196538
186899, 2759433 1715268 147315 2403426 1640169
186960, 2778525 1244196 1386412 657183 2791339
187284, 727584 601300 2540461 1847855 2502223
187935, 2417933 797482 1541196 2562094 1329008
187991, 426415 2173388 2564889 1650740 348652
188190, 2411210 955572 1103848 1727576 2584153
188906, 2391945 604795 1722245 1831334 2312162
189264, 161945 465997 1127309 1805527 499544
189295, 2050227 2380717 766060 436574 1010445
189309, 2418509 1074368 115560 633315 671698
189335, 2778525 1244196 1386412 657183 2791339
189401, 1933730 4016 2415916 1741305 2435845
189421, 151102 2657866 1316137 34777 1311955
189470, 1475060 1140869 1872447 1041413 2306713
189719, 2623483 2088166 2015500 452698 2358688
190315, 2778525 1244196 1386412 657183 2791339
191220, 1514815 1506186 760411 1982016 2783627
191454, 1562592 2289003 616054 1437870 828956
192447, 468120 2459081 2313894 1162250 1053542
192510, 2741243 1794461 1646829 2496877 1194436
192569, 612155 1598486 1164465 2538956 2618065
192830, 437600 1761908 614476 1962783 571878
192875, 2134847 688457 1331957 152370 2780518
192991, 501255 2250299 2754609 547085 2353766
193043, 2032725 2617752 882247 1380280 91682
193081, 668146 2715203 1184328 2782162 759441
193695, 2198329 1092821 1119495 1244787 486936
193711, 968509 2574220 918581 1581676 286379
194294, 574620 972241 718271 515587 2321372
194359, 1682925 625547 2566322 1529678 1359640
194775, 2473983 561893 2216677 1220468 2672278
195604, 2477757 1300579 58614 2228294 1847178
195614, 836451 468120 2325510 2459081 2420135
195710, 1515214 1296164 1425373 2153142 2705255
196851, 2778525 1244196 1386412 657183 2791339
196956, 2778525 1244196 1386412 657183 2791339
197066, 2778525 1244196 1386412 657183 2791339
197225, 1353616 1774659 1140869 1866586 424177
197384, 140973 451286 998626 903034 1817563
197417, 1185019 2115001 290351 2420154 2427393
197510, 1816811 1958332 2734753 1393293 1927789
197576, 739398 213839 1894150 1650710 2832373
198156, 714060 2146033 2459081 2310294 2423893
198166, 660507 894047 707733 1888355 1187287
198174, 658988 265812 2798610 745908 559234
198427, 1880177 1954290 77727 1412732 1760702
199421, 2492363 1077479 2554649 296353 2565255
199426, 2484628 845571 1626201 2166736 1028595
200335, 791763 778994 1968402 4738 1662738
200419, 2005042 2424193 2804810 2567435 1885671
200836, 908778 1393659 378726 1197464 1028918
201121, 776079 144561 18386 924377 2667620
201550, 2223036 117364 209402 528442 1166731
201721, 2656597 1390420 2139318 1776995 772297
201989, 129847 1216689 72465 1597482 2437978
202447, 1835008 2621441 131076 2190835 2359303
202687, 2778525 1244196 1386412 657183 2791339
203076, 533886 2312671 428225 1139551 622845
203090, 1695664 2698468 459760 2712481 350611
203223, 761913 2269715 1080265 585883 2821119
203452, 1241464 615688 1717143 2136691 2242849
203492, 1044622 18121 1488958 59091 2024094
203686, 2778525 1244196 1386412 657183 2791339
203871, 569889 2031981 266412 1181698 406231
203901, 1912275 308466 64793 713739 1661081
204680, 1318531 2282793 607832 2514346 1970792
204704, 2515441 1599448 42465 78818 1066424
204755, 1226527 1526450 1178710 872187 982359
205360, 249891 708855 1003041 697880 1682843
205929, 1216515 478510 517117 96176 1061715
206462, 2005001 1729913 1213890 2111567 1174407
206671, 2778525 1244196 1386412 657183 2791339
206739, 2778525 1244196 1386412 657183 2791339
206745, 1247854 1392393 2563150 1870933 603323
206749, 1091581 984190 1216397 1753242 2278917
206908, 2508585 1382937 1359154 2436036 1521222
206932, 94912 184317 2054995 2291860 49764
207129, 785779 211719 2354057 981200 2785201
207189, 1113937 2466849 2659857 158526 2040618
207214, 276031 1574295 1624781 39704 1562618
207357, 341401 13933 1400265 826853 2220631
207588, 182788 820463 2680841 1164008 2014172
207662, 2778525 1244196 1386412 657183 2791339
208666, 953720 549114 2258201 2288489 2100671
208862, 1229563 2576088 1459414 1781580 544948
209090, 2778525 1244196 1386412 657183 2791339
209491, 892333 1835742 2760857 2508567 882543
209980, 2778525 1244196 1386412 657183 2791339
210921, 2771700 2772187 2299214 221434 2067346
210953, 339227 612155 143830 562914 512040
211526, 792790 7765 2117292 1340910 292699
211806, 285510 667740 1474679 129847 1968623
211816, 1053542 1241609 823512 2310939 1141074
212296, 1600236 2407560 2152579 1890982 1856900
212413, 2514346 272736 1633797 8086 2678064
212423, 922351 2121354 1909288 2611777 908729
212735, 1382071 1548235 1694879 1924180 1458270
212958, 2753185 275033 1733241 574397 2688830
213259, 2438594 478303 1449017 2129916 1393707
213742, 645719 244777 2611099 81964 600612
213795, 833206 2360462 1185074 1186401 678554
213911, 37517 193627 1560853 2419773 116630
213967, 1243685 1762991 2025065 164946 2085097
214226, 2047391 1316285 1891213 300087 2548400
214467, 2603642 514419 1241464 2042286 2163356
215113, 1609189 1648103 852251 1171252 378598
215114, 1541610 2650394 747342 2646462 470070
216348, 2623792 675896 448140 589977 199947
216964, 943964 2239159 472040 1928254 967007
217023, 1278190 2241130 1332465 1626821 2492063
217522, 2778525 1244196 1386412 657183 2791339
217741, 587177 1662795 284707 552848 934336
218493, 535530 691437 1027027 1519543 2521990
218517, 2778525 1244196 1386412 657183 2791339
218639, 2574976 839008 1663143 2502857 1771931
218827, 998492 969821 805329 2046960 2768035
219052, 1492333 2633202 1518529 1370474 1798195
219059, 1244196 1443706 657183 2734883 1386412
219065, 1255261 269735 1619669 942665 2215495
219367, 1443706 657183 599025 2313894 784737
220147, 1853678 462022 420518 982269 2163045
220681, 1239161 151632 82152 1761877 1936001
220939, 1962215 1750341 2160302 1959247 1071122
221537, 875190 2033951 1004203 246259 1415420
221815, 2778525 1244196 1386412 657183 2791339
222344, 657183 1655570 870096 1342669 1022976
222473, 122720 689602 2175305 810761 1354395
222499, 2778525 1244196 1386412 657183 2791339
222972, 2778525 1244196 1386412 657183 2791339
223087, 986950 938498 942420 2121581 955572
223622, 393396 2027541 1237908 1106543 1831168
223915, 1074013 246014 422649 36667 1850112
224169, 1432568 1290875 1317915 1706622 62049
224262, 2327513 1967932 1070830 2525176 739638
224374, 331022 1341160 2760164 2582320 2630458
224592, 2820720 2203533 379806 624264 161269
224905, 794163 2382870 118036 2299142 1091058
224934, 1596092 1335576 2400496 1269307 2325062
225564, 457196 606707 10952 1835008 2621441
225578, 2778525 1244196 1386412 657183 2791339
225752, 857572 1597526 658138 961852 1053146
225997, 182233 1883184 1053542 2310939 823512
226031, 799818 2518481 781634 1600866 1332313
226190, 2778525 1244196 1386412 657183 2791339
226470, 2778525 1244196 1386412 657183 2791339
227413, 337030 464327 2695686 1009813 2453426
227943, 2778525 1244196 1386412 657183 2791339
228228, 1980602 1598167 1611522 1103175 2550046
228326, 1878292 2251758 613717 1889205 172858
228447, 1515708 807267 527900 2634975 1851354
228484, 981065 1656449 866371 2359866 2445526
228768, 1852404 612155 931519 2054114 1598486
229028, 1651349 1269812 1445649 2699201 1225652
229155, 730277 2709876 1322575 2058949 2417933
229302, 2236999 1216689 1776200 2736151 1597482
229370, 2778525 1244196 1386412 657183 2791339
229494, 60875 1541610 601255 2329107 2646462
230369, 2715203 1180667 2754862 264625 2362606
231154, 2778525 1244196 1386412 657183 2791339
231398, 744459 165479 192144 381226 1597526
231578, 816307 453182 1680909 18906 1746312
231659, 273239 2230131 321624 758841 932431
231710, 1878809 203409 862340 2584455 894626
232469, 349627 2790564 1051740 1973323 1552003
232491, 2254760 730872 2754777 1054149 1984768
232769, 2280960 1343445 279921 415852 386017
233500, 714424 1081961 935397 436061 43544
233613, 50481 1969747 2213987 145591 1264258
233651, 987014 151097 2229602 668278 585792
234180, 2778525 1244196 1386412 657183 2791339
234361, 710248 2395989 949767 838240 74915
234368, 2778525 1244196 1386412 657183 2791339
234953, 891264 2250103 776079 18386 924377
235463, 607929 1057206 542796 1192184 2396098
236260, 2778525 1244196 1386412 657183 2791339
237536, 2415538 2834822 173158 799209 1317818
238011, 1289641 340121 2262327 2442750 1097767
238123, 1872184 48141 1132095 2771214 1076023
238260, 400510 297246 2229410 1061985 544571
238584, 2372617 671128 2656993 2176829 482450
239038, 1170905 237395 2054171 1318412 2112485
239090, 1440388 1510813 2381681 1970274 412645
239304, 1311972 156941 626378 2377769 1348628
239472, 1392393 932497 331650 1761753 1263310
239667, 2718174 507473 2119645 1750896 2653796
239994, 1001431 258637 2497137 318674 379006
240307, 1971458 395605 1054489 1850192 1718188
240783, 2459081 1679143 657183 468120 1443706
240989, 2036051 1443706 2024644 266412 650831
241338, 1516704 1808208 1077063 261680 2460500
243171, 1291689 1158029 433109 1921926 605242
243504, 74956 804939 1541610 863792 2439228
243552, 2313894 1069281 2420135 468120 650831
243619, 1047625 445231 1244196 1708318 2459081
243806, 462518 1464486 2134847 642838 341860
244307, 654547 901073 2135102 1951931 1044170
244943, 1641126 2229182 1716082 413116 1665664
245089, 2140104 360483 1681400 544729 1157029
245683, 880128 515614 1507845 1839946 799238
246321, 2777837 2171866 1973348 1922189 1656449
246420, 918760 30703 1081513 592505 919088
246495, 594574 2380048 1199649 305915 2010205
246566, 2829722 952736 2402594 323263 1465313
246866, 108736 720941 1936328 1121501 1128545
247074, 2775212 1314568 2604010 1960737 295777
247461, 899258 1713399 2194751 818486 2652417
247604, 2532737 2709027 1984931 1806276 1967426
247644, 1400499 278589 2195499 1212009 706879
247882, 931252 1966853 2095116 904238 2251345
248352, 152788 2707881 870169 1141466 848165
248804, 2015506 1186602 2394612 2025065 1243685
248988, 2778525 1244196 1386412 657183 2791339
249339, 816307 2372420 1414122 1744585 272793
249590, 2778525 1244196 1386412 657183 2791339
250758, 1781192 138809 230144 121011 653371
252300, 1614606 2742680 653837 1798343 417946
252305, 612155 526501 2054114 2538956 1422357
252579, 2659857 2057312 2232446 933878 1511831
252918, 617661 287649 398342 1713404 1460943
252930, 1595372 1244196 2620827 47583 2409634
253403, 525743 2444569 1700271 1769555 1579755
253496, 2603642 2230478 1125047 2179384 1921251
253786, 2263727 1777101 1882804 1947468 21956
254319, 1615202 1966347 2159515 1538496 1589857
254662, 1047625 1679143 2782162 468120 2459081
255221, 994306 2334361 425836 298108 1825433
255343, 2778525 1244196 1386412 657183 2791339
255399, 1786757 784340 316047 1882596 680898
255433, 1115740 50457 412464 1155556 2658488
255549, 1164877 18386 924377 2667620 2458486
255777, 2760143 1453483 740359 238740 1259237
255869, 2803562 2044711 1049796 2228618 1585393
256185, 1119448 2158063 1310822 2485059 2269801
256298, 139004 2036051 1556166 1162250 1983248
256391, 792132 940870 2698472 1269835 1399049
256588, 131280 1848064 1980857 675428 2244218
257877, 1303387 1965763 277773 683434 1357545
257940, 366196 1376895 7012 1583301 2375292
258124, 2778525 1244196 1386412 657183 2791339
258786, 717127 1252931 1905117 1469975 408367
258876, 1730696 2548189 2128719 1099911 867103
259525, 1366236 24756 2268961 816307 1844001
259751, 1165605 1636910 1898953 1283135 986050
260192, 421524 2788209 1215156 1672340 343377
260257, 1376895 2375292 1065932 1601250 2145897
260521, 2778525 1244196 1386412 657183 2791339
260675, 2778525 1244196 1386412 657183 2791339
261240, 2382444 884703 2443342 1797670 452385
261298, 2778525 1244196 1386412 657183 2791339
261661, 1634003 2577004 1218114 2718689 30412
261938, 1185847 2718892 2374859 2524259 2057071
261944, 1579645 2369856 1814365 1774764 476394
262072, 169068 2750341 1809836 2325510 1079838
262695, 542825 1648435 2540758 1624142 1093943
263073, 557698 654547 1345329 1773768 1686458
263279, 2778525 1244196 1386412 657183 2791339
263309, 359711 1014266 1809847 1284577 1485690
263330, 455223 1782499 2200037 1383528 1733080
263526, 1725761 2086253 677017 965206 1025982
263902, 2636282 1083251 2528885 2791328 1481470
263933, 2649645 1116836 2390201 2656711 1815677
264045, 2228554 1207491 2296050 1583133 49457
264452, 764484 920485 981037 2685891 2663563
265311, 1835008 2621441 131076 2190835 2359303
265681, 235850 840886 996876 736999 541961
266004, 2253031 2784132 1390514 1804730 17385
267027, 919088 788710 136863 2280574 1118308
267053, 140189 812691 1994509 1102385 325222
267625, 1270857 720951 2557272 574038 1362357
267890, 275263 815756 2562363 2150148 1913139
268555, 734633 2730065 768976 560383 452602
268746, 1716209 295844 2723998 1882004 329819
269156, 2166736 493166 2230321 1065928 43584
269361, 2778525 1244196 1386412 657183 2791339
269579, 2766887 2000473 79925 6834 918409
269655, 2778525 1244196 1386412 657183 2791339
270530, 1844980 2381711 2451955 1613050 50274
270764, 2778525 1244196 1386412 657183 2791339
270865, 38628 1353854 2168147 500332 2085984
271608, 2444385 1726467 2135943 302592 1876738
271698, 973448 2251758 940237 2272862 1893616
271925, 1475454 2183446 73218 999536 1318954
272019, 2694467 2451696 2027876 1767906 2406737
272229, 433346 1982706 2514346 2384640 1286433
272391, 1596837 1661184 1853461 1501510 1078241
272609, 1539160 1318694 533594 1725516 1212009
273274, 1924934 1373867 795388 2317821 981065
273512, 1994642 1145758 1393002 719957 1699689
273848, 768282 2367971 2138217 465640 5042
273878, 2778525 1244196 1386412 657183 2791339
274081, 1074013 1407200 340121 246014 220889
274293, 278742 858270 850376 2311048 710814
274484, 2314169 27904 1407755 1833886 1371807
274596, 2562287 1333773 1149576 1984569 2285913
274908, 1636910 1584071 830372 2215624 2734883
275037, 1415192 1865831 215982 482708 727779
275354, 1038899 35505 478401 1022000 91099
275364, 1361956 528037 2768775 1332692 2450689
275597, 1770648 91611 632873 2625619 1922179
275979, 2183922 89562 2473768 2400469 2230105
276105, 1065475 2198127 1226070 1943138 1554299
276185, 89019 1889858 2283530 266325 1092703
276670, 68721 1547381 1437165 1465200 127085
276911, 1047625 657183 1069281 2459081 1953846
276978, 1130400 483471 2697314 1743526 1672229
277248, 870096 2714606 1672211 1515708 1655570
277457, 2778525 1244196 1386412 657183 2791339
277553, 2778525 1244196 1386412 657183 2791339
277781, 2778525 1244196 1386412 657183 2791339
277965, 1572946 646194 167704 832174 1238055
278487, 1986459 991634 1253011 574743 2319159
278882, 2778525 1244196 1386412 657183 2791339
279207, 2478185 2011808 1624090 2280653 376507
279372, 1155556 235378 144549 310141 216920
279554, 242519 1451367 1716215 953749 2399829
280117, 1411087 132164 1441875 2649473 536907
280265, 1321052 1577790 2523675 2395561 2575631
280324, 425836 1975912 2773746 1108260 86350
280404, 1113937 2148301 483871 2466849 2482471
280535, 705961 827711 512040 892024 1479987
281098, 1797565 2439247 2781379 537149 2640201
281162, 1414122 2470216 2372420 272793 342698
281356, 2636954 1137570 1515214 2275273 1815449
281761, 1260789 1099911 1769591 343878 1305088
282179, 51108 2760902 2002781 2279316 2159085
282284, 667505 731751 2483906 705705 1612656
282457, 943964 472040 967007 199405 1056502
282529, 2778525 1244196 1386412 657183 2791339
282542, 1382986 1055359 2798437 2114265 1465560
282843, 2147137 636889 580097 618918 1442270
283126, 2778525 1244196 1386412 657183 2791339
283438, 2039108 2643805 2636594 1863252 1998645
283482, 2442591 1866586 1853121 2158422 1791003
283536, 2648928 569883 312364 70718 994225
