1694919,2778525 1244196 1386412 657183 2791339
1695089,1009395 1766623 882365 2127472 1219513
1695129,2057312 2232446 2659857 2466849 158526
1695212,2054301 2761271 46364 1331254 2643997
1695258,1499004 1322730 1230062 1319760 1272461
1695621,160999 743270 2754252 2254181 2763386
1696233,2725882 1777465 2703326 1026915 1553819
1696423,2778525 1244196 1386412 657183 2791339
1696806,2211016 152356 2360744 525743 2753710
1697052,1657221 1789047 278107 1813153 136076
1697186,1194051 1527018 1980515 952978 2233895
1697686,1835008 2621441 131076 2190835 2359303
1697957,1066450 1877867 2797144 472594 2070204
1698169,1185074 1339513 2187946 1797245 252589
1698912,1113937 2466849 2473983 1247610 1833131
1699178,1925971 857331 1864409 1029640 2436869
1699237,265617 1190516 1621075 1931528 309191
1699702,2285812 2145807 541636 1159572 1571481
1699793,2651850 1345877 8245 2399798 2619684
1700582,1079838 2423973 2220227 1048520 714060
1700735,2778525 1244196 1386412 657183 2791339
1701125,294246 1626125 552066 589441 22378
1701229,118959 750048 1652990 1018119 2056958
1701412,1408884 2026011 2636282 1083251 2791328
1701489,1244196 1443706 1162250 266412 657183
1701983,1547180 985444 1441435 2648393 2009918
1702141,2503223 1173448 478510 430708 159167
1702377,1141940 1081513 2104470 569568 1988160
1703214,1456599 2042606 1576271 595841 824694
1703300,2607916 1230755 1216146 1665895 1701403
1703453,1811152 2499198 678554 2783034 1090609
1703480,508676 823512 2760067 1883184 2545674
1703544,1407200 186124 1074013 2157347 591811
1703719,936186 1855163 1831218 553345 2066757
1703734,1601651 1475433 674033 1815581 1602077
1703742,2146496 1466890 988691 81551 1268485
1704346,2778525 1244196 1386412 657183 2791339
1704857,2255818 1004203 246259 376507 714060
1704945,2649322 2466179 1233361 1770703 2410885
1705148,2264972 1329862 787747 1624021 2734053
1705488,1167570 2386183 691943 2662531 978210
1706660,1162250 2593483 2791339 536047 1269685
1706768,2109746 328728 669075 1289842 2342571
1706896,1221097 861072 871141 746569 452797
1707186,2369662 1856885 2154574 713511 1643376
1707589,732576 683188 665588 452334 632873
1707775,2381681 1970274 412645 817114 1653262
1708120,2778525 1244196 1386412 657183 2791339
1708387,308946 1233708 83366 2101363 1025011
1709299,267788 2248769 967859 350371 366179
1709737,2778525 657183 42452 1244196 266917
1709793,407415 228922 1516317 381100 2832536
1709866,2559971 123928 1965763 336977 823117
1710174,1809836 2750341 1079838 2220227 2781618
1710184,1497116 366916 2257514 2306574 2385866
1710397,2279833 1981914 26250 2657497 1641398
1711222,1053542 1156803 1837182 1226527 1971715
1711231,2447920 2374266 2108999 2780608 213504
1711709,2054301 2761271 2643997 1076172 1732344
1711883,1611107 138829 1258009 1036599 2420331
1712088,1524219 169751 707733 1624107 871579
1712119,2654810 2237621 11263 2573097 263563
1712404,172557 1385926 2171928 2099774 691263
1712641,248636 2704123 286278 1373703 1310556
1712955,2001101 2741243 594059 477560 2496877
1713025,325294 1538515 145191 2803047 1872827
1713413,1372937 2833682 1053542 2699201 1564530
1713788,784737 2002097 1386412 830073 1162250
1715071,1841182 2218088 146364 2261620 1613025
1715094,2778525 1244196 1386412 657183 2791339
1715352,2555165 1784173 2182646 1401429 2622542
1715674,2398468 1049247 2365168 1101860 1712309
1715887,2004956 773425 282920 414670 1279176
1716438,701338 1490794 1241047 2103368 1917340
1716540,2755706 2533348 136196 473242 980706
1717379,1835008 2621441 131076 2190835 2359303
1717535,658138 279242 807071 45759 643845
1718037,1113937 2466849 2279821 2450694 794365
1718093,627172 1789139 1958332 1881716 2125531
1718910,1759421 1536389 1741180 1786366 2003763
1719196,899258 1713399 2194751 818486 2652417
1719360,1442120 2666564 2191657 2704417 554094
1720067,1743526 2531228 2015716 1672229 1395085
1720141,2686805 278589 1835008 2621441 131076
1720174,1496156 2307445 219486 1440411 238790
1720429,2146604 686364 2677401 1670754 2243976
1720965,2778525 1244196 1386412 657183 2791339
1721029,2733672 51281 708563 1557892 1836501
1721422,1516336 2391945 2025696 636889 303635
1721426,1517319 2099130 2595874 664129 1061502
1721454,2723998 2166540 823556 677653 968392
1721622,1262940 1588511 305291 2613068 408876
1722304,1135030 1404615 1479682 1393890 503772
1722318,704683 1998024 1174528 2069686 2219619
1722357,2440548 161212 318218 1242553 1709865
1722675,1685390 397235 1752429 628730 949458
1722756,486719 878413 2681769 1163756 144616
1723192,664949 1205163 1857292 1164312 172193
1723286,2778525 1244196 1386412 657183 2791339
1723323,50457 310141 1794685 894515 1527619
1723766,1899529 1049912 321202 456761 2687292
1724285,2473875 2589208 1200188 2571166 1629604
1724357,1090402 1092345 1988273 2804418 2803357
1724534,2283180 1291591 2674913 214637 1691335
1724624,2288793 1960137 162947 2821618 1053100
1724720,1337096 773766 1436164 1868725 2438779
1724868,789747 2024094 1836119 2759870 1583678
1724877,2371563 1211602 924609 60740 791099
1725158,2292469 48650 1845252 1532386 1553937
1725758,2198329 1092821 784737 1386412 486936
1725974,2778525 1244196 1386412 657183 2791339
1725975,365079 935278 1641020 499001 369719
1726337,1058837 682753 683065 1866241 2001688
1726504,2778525 1244196 1386412 657183 2791339
1726545,2778525 1244196 1386412 657183 2791339
1726890,2241464 961238 887324 2497229 1306916
1727008,2778525 1244196 1386412 657183 2791339
1728162,860740 559095 1237908 761157 547523
1728621,1947468 1241941 1234054 1208961 2214958
1728747,1267056 1086609 2553988 173319 2388234
1729597,919088 136863 2280574 471381 1530308
1729778,1571702 1203570 1184658 978089 203143
1729870,2113458 568837 2384061 1934676 1763280
1730850,2596490 685295 142028 1220726 2417707
1731450,530276 875190 792324 2476124 2300049
1731495,1052097 2792232 1090639 1639401 1669221
1731824,2600575 1426791 562726 1492887 791873
1731839,760169 459817 86697 2824594 725541
1732156,43306 752321 862871 1281739 2038595
1732270,1868699 1760250 2823526 340285 213964
1732328,131076 2641913 1468655 2073556 2789705
1733192,657183 2106311 830073 1162250 2423978
1733266,657183 784737 1443706 2796479 343377
1733722,2402371 999151 141003 1066824 2798462
1733825,748139 37261 1801666 546036 2429450
1734253,1508978 1460321 2819339 2112487 1985125
1734445,1958533 564435 282167 1956960 950490
1734530,1756092 522610 2756946 922957 2669545
1734690,1182291 2767728 547440 792623 39842
1734826,838840 1814365 2379896 11263 2352122
1735182,2347103 45764 2281062 2096297 1145758
1735273,2098158 1719302 1259502 1015502 2819375
1735418,2038506 2582874 1281957 434700 2483244
1735475,171684 1510967 2436908 2310439 449984
1736054,1902035 2695609 578109 131529 1653132
1736986,1367503 2668918 2033958 1265331 545612
1736990,1835008 2621441 131076 2190835 2359303
1737011,451756 1886261 1891069 1943815 603577
1737046,2631746 2727399 1328208 1235193 1212118
1737688,432517 310141 1379611 1876513 979877
1737851,1093288 653265 1945452 1150998 1573067
1738282,1604946 2089810 1566771 2219682 2160996
1738565,2420941 2418509 1563273 1112235 392426
1738871,2778525 1244196 1386412 657183 2791339
1739502,886307 1178245 1459109 568549 1794461
1739721,2168537 1705713 671379 2389812 2526411
1739781,248960 63771 2804690 1919898 2618766
1739895,1153530 2637013 306921 2357140 1674800
1740033,2525457 251793 2463882 1573482 2406299
1740226,276031 2272862 1574295 254169 964898
1740446,1430800 1290786 135775 785331 358057
1740572,2796486 2543066 1775865 903440 1440494
1740686,139004 266412 1069281 2031981 2459081
1740995,2778476 923508 2681393 1236602 452797
1741289,2761561 958875 929895 1451470 272140
1741295,918760 30703 2449432 1688756 1276302
1741681,2583340 1693963 2040529 365915 905799
1741757,1460943 2653524 702991 2021401 1805042
1742502,1078241 1315237 27235 2428404 88388
1742755,2120538 1983797 138649 331583 1530036
1742974,621752 412692 2748191 2490321 2483664
1743263,2310939 508676 1883184 182233 1053542
1743534,1614907 2063381 298067 2393153 445302
1743600,1844891 487061 288466 2683711 104102
1743641,1567110 1973323 85154 2708556 1552003
1743751,2778525 1244196 1386412 657183 2791339
1744096,1835544 1191663 1067883 2117432 2779561
1744460,546577 683188 1234730 1386456 1765231
1744628,628817 744742 2475133 1437485 2218230
1745175,2778525 1244196 1386412 657183 2791339
1745229,262977 1458449 1208009 1613853 1651685
1745509,1469633 438287 1722408 224454 154279
1745729,1720049 2506951 1869133 48986 87144
1745976,1383528 2432821 2169921 354407 1014125
1746214,2480507 557005 2066897 796307 702036
1746579,1736140 34986 2014770 836560 1639503
1746691,657183 2466095 1162250 2489959 2591944
1747389,1495917 2776824 1325013 943964 1415725
1747542,457915 1036386 2495294 1583551 275800
1748016,2778525 1244196 1386412 657183 2791339
1749200,2778525 1244196 1386412 657183 2791339
1749912,1244196 2031981 1241609 2466095 2225045
1749993,719226 604649 2350789 1853121 2158422
1751141,168558 2400671 2819992 2007840 1762543
1751284,1083185 1479380 1885086 1498158 1779239
1752070,2041115 1972503 756463 2589812 529889
1752295,2712481 229304 2603642 350611 1636910
1753249,1460943 1334852 2653524 683188 2021401
1753485,1442617 1969234 1596263 420342 2794492
1754017,1835008 2621441 131076 2190835 2359303
1754873,995682 1125560 382080 404187 429146
1754990,162451 738110 1165605 1636910 473209
1755136,2778525 1244196 1386412 657183 2791339
1755319,291993 47650 1581129 2226790 289427
1755677,1557652 393396 1831168 222687 1641686
1755799,2778525 1244196 1386412 657183 2791339
1756399,2534752 2150585 1499980 2614450 649988
1756461,2169449 790232 401853 2237561 656992
1756960,1770012 933472 2167277 1663357 1485172
1757649,2778525 1244196 1386412 657183 2791339
1758044,2729851 437971 1258798 2083132 1747004
1758412,802795 2546714 935025 1783985 305683
1758511,1007977 1631594 700258 2439247 639873
1758570,1835008 2621441 131076 2190835 2359303
1758572,1520888 2127017 2118847 401522 1734195
1758873,1527018 109931 2470216 2192679 2533314
1759663,1051743 2528238 2013365 2548931 2695686
1759778,2709957 1791317 2779959 393396 2198636
1760158,2778525 1244196 1386412 657183 2791339
1760801,515117 1592663 580727 79280 2592859
1760854,1739437 1450886 2149399 2661675 2654060
1761008,1451392 1119457 1384864 2460494 1868443
1761170,2778525 1244196 1386412 657183 2791339
1761823,2774383 272055 1344073 1078901 516002
1761889,1008813 384564 1486947 1113724 184768
1762563,2811043 926990 289491 860877 2718578
1763021,26822 2318561 2368484 666069 2060913
1764070,377222 1755502 971689 2766427 2351004
1764376,2512388 2634233 2361114 133762 1840402
1765024,1718313 713902 1094511 1031373 1283564
1765062,986950 760311 162125 1306420 187018
1765882,2054845 289131 2163040 1887309 2192141
1765958,1648491 1981831 2450694 213839 1516995
1766549,182233 872187 538069 2063876 2481419
1766551,1020115 1650382 1709648 2635245 2383663
1768111,1958533 2415538 2804922 2548861 1153952
1768329,132377 1775401 1152820 192692 1550737
1768618,1679853 2022309 1535344 792226 277560
1769302,1810770 800686 499774 2589197 2707691
1769459,2512977 1628067 2676487 1401857 1948109
1769923,2411149 528167 1238055 1941131 1137169
1770268,617661 2617322 25577 2673133 2572654
1770827,2778525 1244196 1386412 657183 2791339
1771096,2451332 30640 992284 2641288 117773
1771263,1982706 67066 832223 314338 359688
1772153,895844 1420628 1730667 1212042 2438615
1772773,1871213 1022976 1655570 652460 2295534
1772881,2295534 1211561 147397 1696829 2265362
1773937,2778525 1244196 1386412 657183 2791339
1774900,2778525 1244196 1386412 657183 2791339
1775306,1212859 1117333 18121 1488958 711679
1775324,554226 1478712 493166 76071 328353
1775354,2051866 2303907 2158273 157459 1064909
1775378,801984 2650965 66525 2185109 1932304
1775439,2237979 648857 316478 105578 2606923
1775646,1362042 398471 333557 1611158 1617812
1775964,1017588 2006499 2799304 443012 1016590
1776420,1069281 1241609 332482 2231355 1660820
1776462,2457775 2742529 47869 2709795 1774241
1776713,2659857 2279821 483871 1608107 44116
1776754,524707 525942 257670 1464786 2004270
1776840,335592 1454029 2818460 1284494 2623031
1777618,1125485 2362092 1727576 2264620 2397341
1777654,2633289 350611 640377 2734883 899258
1778273,1201180 2810514 1895021 1258357 1921600
1778302,1598124 1935802 272883 2523436 289197
1778645,2446355 1839128 1846642 2113386 2122108
1778665,2399507 1177557 2240547 409232 2176141
1778699,998626 832778 454216 798896 2110725
1778841,1835008 2621441 131076 2190835 2359303
1779406,805875 872473 772112 1765659 802342
1779893,2778525 1244196 1386412 657183 2791339
1779930,2778525 1244196 1386412 657183 2791339
1779968,1619659 760056 2750191 2359866 297265
1780087,2778525 1244196 1386412 657183 2791339
1780121,2778525 1244196 1386412 657183 2791339
1780207,2778525 1244196 1386412 657183 2791339
1780729,422275 1016837 964787 2178500 1878131
1780746,768076 380365 1232423 2184279 2538357
1780794,2147137 119905 2117356 2025696 2789271
1781562,784737 486936 2156629 2791339 1092821
1781676,270941 2047022 4935 1101229 2739106
1781915,1835008 2621441 131076 2190835 2359303
1781975,2183511 1445360 2600074 421582 1286830
1782062,2591794 932195 1308564 1061713 1341969
1782098,2778525 1244196 1386412 657183 2791339
1782157,1344567 2778815 1839583 2037477 790326
1782231,179633 2026639 2079392 802197 415108
1782613,2124008 163239 691256 1100884 59697
1783253,652617 2646925 534770 2197715 1524939
1783758,1897240 1375201 2819749 733101 489123
1784310,1106285 1180667 2754862 264625 2362606
1784586,967007 2239159 943964 485609 1007789
1784693,2778525 1244196 1386412 657183 2791339
1785449,1779599 2203434 321361 2030128 426583
1786561,1760352 460074 2314860 2257874 1745066
1786627,908513 2275702 813782 2004956 2686302
1786709,1835008 2621441 131076 2190835 2359303
1786985,1120107 2400469 1124220 2183922 2687682
1787001,568513 799719 1705434 2243243 1304235
1787012,2778525 1244196 1386412 657183 2791339
1787035,2342153 956110 1786175 1774516 810121
1787363,343377 657183 1162250 1092821 536047
1787498,2778525 1244196 1386412 657183 2791339
1787662,958454 99308 1654632 142983 1803629
1787677,2257516 2430982 300368 508676 2671295
1788123,973448 885731 156547 2251758 2066897
1788649,1042335 1132146 2198729 667505 468120
1789093,2393265 1364949 1597555 284832 2214708
1789148,2727399 1334067 1511611 216747 2738524
1789179,1364977 1124864 2007476 330829 1951385
1789212,1337011 1639069 944267 113715 2391635
1789323,827711 354268 2708595 1729871 512040
1789661,2778525 1244196 1386412 657183 2791339
1789955,2057116 1494361 964435 1459471 908778
1790707,1414177 1124377 1527766 1626006 2711456
1790737,1437184 101888 1456855 2061655 1615234
1790823,830980 2035977 501056 717429 2314154
1791026,2465567 774200 268523 504846 2668310
1791085,2264618 219173 1797670 1840402 2498233
1791168,1835008 2621441 131076 2190835 2359303
1791506,676583 2774606 1730098 943712 443088
1791914,1018724 892333 1218114 1258633 2198378
1792433,884199 2568318 1823433 2143121 1347200
1792702,537780 1407152 2012527 1354650 1897594
1792735,2778525 1244196 1386412 657183 2791339
1792854,2553330 954143 2028460 729006 1120507
1793160,2778525 1244196 1386412 657183 2791339
1793466,1835008 2621441 131076 2190835 2359303
1793580,1317915 760056 784737 1984235 1695678
1793887,2778525 1244196 1386412 657183 2791339
1794535,1390003 879790 703873 2668025 2142899
1794619,1835008 2621441 131076 2190835 2359303
1794945,1619659 2501356 2142741 760056 1432568
1795027,42396 2771700 2772187 2299214 221434
1795060,2778525 1244196 1386412 657183 2791339
1795361,2778525 1244196 1386412 657183 2791339
1795737,1579905 2773641 354538 2784147 1227198
1795876,1041233 1865557 45861 316764 597952
1795894,2778525 1244196 1386412 657183 2791339
1795901,823512 2680669 2389595 1388615 1809836
1796168,812853 1435873 2510635 1774444 651730
1796639,2778525 1244196 1386412 657183 2791339
1796658,931519 1438082 1093296 526501 1944368
1797333,2624556 2759433 408876 1751139 810933
1798205,213191 429447 2626207 1180820 2698282
1798933,727516 483871 2057312 2659857 316290
